id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3749,Jonathan Bamba,31,2462,1,3.500572615303099,2,3.861702386289835,51,45,3,0,M S,Lille,1,3.500572615303099,9.103413745760918,3.846079963259399
4811,Jean Eudes Aholou,25,1008,1,1.286961993202567,1,0.7632317095994949,17,6,2,0,M S,Strasbourg,1,1.286961993202567,4.204162389039993,2.852704469114542
4886,Cédric Hountondji,23,2037,1,0.5079702958464622,0,0.02303129993379116,8,1,2,0,D,Clermont Foot,1,0.5079702958464622,3.565017968416214,3.565017968416214
5598,Angel Gomes,24,954,1,1.030431006103754,1,1.468812895938754,14,15,3,0,F M S,Lille,1,1.030431006103754,4.455331673845649,2.6927948910743
5647,Arnaud Souquet,34,2355,1,0.46611012518405914,3,1.294005474075675,17,16,4,0,D M S,Montpellier,1,0.46611012518405914,5.071560031734407,3.8222998939454556
5661,Jonathan Ikone,18,1091,1,2.558205397799611,0,2.259584485553205,22,16,1,0,F M S,Lille,1,2.558205397799611,7.630589157342911,3.8096978534013033
5702,Jordan Tell,15,253,1,0.8894344214349985,1,0.8401679741218686,8,5,1,0,F S,Clermont Foot,1,0.8894344214349985,2.0717199789360166,0.3649573987349868
5737,Saif-Eddine Khaoui,23,912,1,2.2445474890992045,0,0.9568697717040777,20,13,1,0,F M S,Clermont Foot,1,2.2445474890992045,2.5669750422239304,0.6300280392169952
5745,Matthieu Udol,12,1008,1,0.659650694578886,0,0.15281730145215988,5,5,0,0,D S,Metz,1,0.659650694578886,2.3608462987467647,1.7100125243887305
5753,Mickael Nade,30,2572,1,1.4804185749962926,0,0.20558089669793844,7,5,4,0,D S,Saint-Etienne,1,1.4804185749962926,3.4044553823769093,3.1829769033938646
5773,Zaydou Youssef,30,1566,1,0.7394987223669887,0,0.968154706992209,21,12,3,1,M S,Saint-Etienne,1,0.7394987223669887,3.7746385615319014,2.699451827444136
5789,Boubacar Kamara,34,2784,1,0.7872199956327677,0,2.9032870307564735,22,24,5,0,D M S,Marseille,1,0.7872199956327677,11.872783919796348,10.90873551927507
5947,Mihailo Ristic,29,1796,1,0.39443180710077286,3,1.6289292890578508,18,16,3,1,D M S,Montpellier,1,0.39443180710077286,4.571696151513606,3.1734853205271065
5958,Oualid El Hajjam,19,1080,1,0.44204970449209213,1,0.902465496212244,11,6,2,0,D S,Troyes,1,0.44204970449209213,2.4390494991093874,2.20197225920856
6014,Rominigue Kouame,34,2982,1,1.6513709109276533,2,2.6370889795944095,37,21,5,0,M,Troyes,1,1.6513709109276533,9.635410131886601,7.085582053288817
6061,Quentin Boisgard,25,934,1,1.0529671413823962,1,1.2389605958014727,16,11,3,0,F M S,Lorient,1,1.0529671413823962,4.591716581955552,3.083562989719212
6239,Junior Sambia,30,1522,1,1.500932727009058,0,0.589823991060257,21,12,3,1,D M S,Montpellier,1,1.500932727009058,3.1833506552502513,1.358676489442587
6380,Anthony Caci,37,2399,1,1.1354569047689438,3,3.8799151331186295,15,28,4,0,D S,Strasbourg,1,1.1354569047689438,9.78035769239068,6.666803505271673
6734,Ambroise Oyongo,11,653,1,0.13536000158637762,0,0.018743600696325302,5,1,5,0,D M S,Montpellier,1,0.13536000158637762,0.8826392907649279,0.7503670919686556
6762,Yacine Adli,36,2261,1,1.4864552915096283,7,5.300591740757227,32,62,5,0,F M S,Bordeaux,1,1.4864552915096283,11.464434698224068,7.088253724388778
6816,Jean-Clair Todibo,36,3122,1,2.742501389235258,0,0.7605085019022226,18,15,6,0,D S,Nice,1,2.742501389235258,12.024407545104623,11.612995527684689
6882,Ghislain Konan,28,2427,1,0.5812371047213674,3,3.5608003828674555,19,31,1,0,D M,Reims,1,0.5812371047213674,6.216024918016046,3.9445101651363075
6885,Axel Disasi,32,2732,1,2.5039865877479315,0,0.3712611021474004,20,8,5,0,D S,Monaco,1,2.5039865877479315,8.42122146487236,8.232435267418623
6947,Samuel Kalu,11,316,1,1.160245418548584,1,0.5048530101776123,13,2,1,0,F M S,Bordeaux,1,1.160245418548584,1.2535266354680061,0.14819560013711452
7151,Thomas Foket,29,2252,1,0.5314410030841827,0,1.7684468291699886,8,20,5,0,D M S,Reims,1,0.5314410030841827,4.244546007364988,2.6869816053658724
7240,Benoit Badiashile Mukinayi,24,1836,1,1.3438834948465228,0,0.3170611001551151,14,3,4,0,D S,Monaco,1,1.3438834948465228,7.055136874318123,7.036477878689766
7282,Giulian Biancone,33,2286,1,2.123479629866779,2,1.1943912981078029,31,15,10,0,D M S,Troyes,1,2.123479629866779,5.105148038826883,3.6485043046995997
7432,Reinildo,18,1539,1,0.6658898182213306,0,0.21475390158593655,6,4,7,0,D,Lille,1,0.6658898182213306,3.7967390082776546,3.5466278167441487
7574,Leo Petrot,22,1826,1,0.6480026980862021,0,0.1312604956328869,5,2,0,0,D S,Lorient,1,0.6480026980862021,3.457549626007676,3.3878806177526712
7614,Lucas Perrin,31,2516,1,0.5463247904554009,1,0.6471871798858047,9,9,5,0,D S,Strasbourg,1,0.5463247904554009,8.90191372204572,8.414135999977589
7687,Jean Lucas,28,1455,1,3.4862417690455914,1,1.4746359772980213,26,17,1,1,M S,Monaco,1,3.4862417690455914,8.996513629332185,4.67370780557394
7717,Isaac Lihadji,13,215,1,0.9648582898080349,4,1.8966464884579182,3,14,1,0,M S,Lille,1,0.9648582898080349,3.0061996653676033,0.34014400839805603
7730,Jean-Charles Castelletto,28,2518,1,1.152425143867731,0,0.16422049887478352,16,6,8,0,D,Nantes,1,1.152425143867731,4.755959605798125,4.605170000344515
7739,Joris Chotard,36,2956,1,0.724281607195735,1,0.3797511113807559,18,11,5,0,M S,Montpellier,1,0.724281607195735,5.978005576878786,5.1843830067664385
7751,Miguel Trauco,17,1109,1,0.3840459994971752,0,0.13322520162910223,11,6,3,0,D M S,Saint-Etienne,1,0.3840459994971752,4.076778153888881,3.7055755369365215
7754,Tiago Djaló,28,2325,1,1.6358859166502953,1,0.5199280120432377,12,6,4,0,D S,Lille,1,1.6358859166502953,6.800149139948189,6.278820171020925
7756,Yusuf Yazici,15,498,1,0.9630154529586434,1,1.6619999594986439,10,11,3,0,F M S,Lille,1,0.9630154529586434,1.3300097975879908,0.30104339867830276
7765,Thomas Delaine,29,2320,1,0.8769183866679668,2,1.6535928063094616,18,26,4,0,D M S,Metz,1,0.8769183866679668,4.122665096074343,2.3021345026791096
8006,Evann Guessand,20,387,1,1.8742342609912157,2,1.4524920284748077,12,4,3,0,F S,Nice,1,1.8742342609912157,2.703612105920911,0.1249121967703104
8049,Jean-Kevin Duverne,37,3002,1,1.070535322651267,3,2.5065375920385122,12,25,1,0,D S,Brest,1,1.070535322651267,7.0283708376809955,4.9444144908338785
8119,Boubacar Traore,27,1710,1,0.5105080110952258,1,1.4325577896088362,22,16,7,1,M S,Metz,1,0.5105080110952258,3.8257037233561277,2.0295031080022454
8244,Dylan Bronn,30,2542,1,1.72653129696846,2,1.3998959586024284,15,4,8,1,D S,Metz,1,1.72653129696846,3.4034796245396137,2.595319639891386
8283,Batista Mendy,34,2434,1,0.8836238998919725,1,0.6491624005138874,14,11,5,0,D M S,Angers,1,0.8836238998919725,3.1823670994490385,2.6590150836855173
8372,Lucas Gourna Douath,31,1797,1,1.1314673945307732,0,0.17030335124582052,12,9,7,0,M S,Saint-Etienne,1,1.1314673945307732,2.3369332561269403,1.5738822054117918
8651,Enzo Le Fée,36,2211,1,1.742679794318974,3,2.829063842073083,34,49,2,0,F M S,Lorient,1,1.742679794318974,6.674955070950091,3.6689684772863984
8653,Adrian Grbic,16,501,1,1.3186314124614,0,0.5115079879760742,12,4,0,0,F S,Lorient,1,1.3186314124614,1.5817303080111742,0.015544800087809563
8664,Facundo Medina,31,2605,1,1.8611977007240057,0,0.11897510103881359,9,4,11,0,D S,Lens,1,1.8611977007240057,10.258276062086225,9.390287451446056
8666,Cheick Oumar Doucoure,34,2956,1,1.1572474595159292,4,3.5794383669272065,31,42,7,1,M S,Lens,1,1.1572474595159292,15.85923034697771,12.209588970988989
8669,Simon Banza,4,117,1,1.072071623057127,1,0.4638232924044132,6,2,0,0,F S,Lens,1,1.072071623057127,1.5358960293233395,0
8677,Lilian Brassier,31,2249,1,1.3674938380718231,0,0.3809941057115793,11,8,4,0,D S,Brest,1,1.3674938380718231,3.325821108184755,2.9488204047083855
8687,Kiki Kouyate,30,2668,1,1.8708831258118153,0,0.05564749985933304,22,2,8,1,D,Metz,1,1.8708831258118153,3.164831534959376,2.6635400988161564
8690,Jean-Phillipe Krasso,16,438,1,1.8042385876178741,1,0.53444829210639,12,5,0,0,F S,Saint-Etienne,1,1.8042385876178741,1.9903748165816069,0.2549842018634081
8701,Timothee Pembele,26,1416,1,1.394147491082549,1,2.9050029516220093,18,14,3,0,D M S,Bordeaux,1,1.394147491082549,5.151114884763956,2.374386578798294
8702,Tinotenda Kadewere,15,483,1,4.290032217279077,0,1.1395100317895412,18,9,0,1,F M S,Lyon,1,4.290032217279077,6.20326978713274,0.9736519157886505
8981,Jéremy Doku,14,459,1,0.9654047284275293,2,2.0598462261259556,5,9,2,0,F M S,Rennes,1,0.9654047284275293,3.793234560638666,1.0884231328964233
9021,Pape Sarr,33,2128,1,1.7983045596629381,3,1.5993151916190982,31,20,7,0,F M S,Metz,1,1.7983045596629381,5.455072950571775,2.9677818790078163
9140,Maxime Busi,18,1290,1,0.3401195965707302,0,1.2676678132265806,7,17,3,0,D S,Reims,1,0.3401195965707302,2.833968624472618,1.9251042362302542
9279,Krépin Diatta,8,287,1,0.10873908828943968,0,0.1656276946887374,3,3,0,0,D M S,Monaco,1,0.10873908828943968,0.5724440952762961,0.29807770624756813
9451,Chimuanya Ugochukwu,18,385,1,0.26285200379788876,0,0.1354041025042534,4,3,2,0,M S,Rennes,1,0.26285200379788876,2.330355953425169,2.046388067305088
9626,Brandon Domingues,11,205,1,0.9330339161679149,0,0.2185797980055213,4,5,0,0,M S,Troyes,1,0.9330339161679149,1.3422137070447206,0.37338900566101074
9640,Florent Ogier,30,2449,1,0.7933114934712648,0,0.2951763104647398,7,2,6,0,D S,Clermont Foot,1,0.7933114934712648,5.380736133083701,5.380736133083701
9641,Vital N&#039;Simba,34,2788,1,0.47349642030894756,3,3.2934988690540195,19,33,4,0,D S,Clermont Foot,1,0.47349642030894756,8.181709824129939,5.885028937831521
9642,Salis Abdul Samed,31,2475,1,0.7133180983364582,0,1.001074330881238,18,18,8,3,M S,Clermont Foot,1,0.7133180983364582,7.088873889297247,5.643676908686757
9644,Jason Berthomier,29,1777,1,1.8798285210505128,5,3.187772825360298,23,46,0,0,M S,Clermont Foot,1,1.8798285210505128,8.767225561663508,6.3949771579355
9645,Jim Allevinah,30,1471,1,2.4227470019832253,2,1.6232970021665096,43,15,1,0,F M S,Clermont Foot,1,2.4227470019832253,7.565668933093548,4.565584365278482
9656,Ilan Kebbal,31,1797,1,1.2916626883670688,4,2.958335744217038,27,32,1,0,F M S,Reims,1,1.2916626883670688,7.406215596944094,4.471218293532729
9659,Bradley Locko,24,997,1,0.11122120078653097,1,0.39031660184264183,6,7,4,0,D M S,Reims,1,0.11122120078653097,2.205630585551262,1.7040924839675426
9662,Dango Ouattara,25,781,1,1.7316420748829842,2,1.2514470797032118,23,8,4,0,F M S,Lorient,1,1.7316420748829842,3.310088414698839,0.758513905107975
9667,Amadou Onana,32,1316,1,3.2245604917407036,0,0.9849453810602427,15,14,2,1,M S,Lille,1,3.2245604917407036,5.467081153765321,3.5518138352781534
9919,Calvin Stengs,24,1076,1,3.535113566555083,1,2.6189784090965986,21,23,1,0,M S,Nice,1,3.535113566555083,8.748735367320478,3.1849156860262156
9943,Moritz Jenz,17,1388,1,1.3131617829203606,0,0.0654751006513834,9,2,3,1,D S,Lorient,1,1.3131617829203606,2.7353226616978645,2.7353226616978645
9944,Gabriel Gudmundsson,30,1333,1,2.550795870833099,0,1.2376036550849676,19,11,3,0,D M S,Lille,1,2.550795870833099,4.816303581930697,1.2790258917957544
9978,Azor Matusiwa,29,2482,1,0.4472076017409563,1,0.8888298897072673,11,16,6,1,M,Reims,1,0.4472076017409563,6.148239677771926,5.640626534819603
9979,N&#039;Dri Koffi,10,365,1,1.0765835829079151,0,0.17061984492465854,9,4,1,0,F S,Reims,1,1.0765835829079151,1.6988786980509758,0.598909193649888
9980,Stian Rode Gregersen,24,1958,1,1.5399449802935123,1,0.4998565949499607,6,2,7,0,D S,Bordeaux,1,1.5399449802935123,3.157347137108445,3.1257941368967295
9984,Gerson Rodrigues,12,852,1,2.627795932814479,1,0.4236885905265808,23,8,6,0,F M S,Troyes,1,2.627795932814479,3.105514783412218,0.538746127858758
10132,Yohann Magnin,24,1714,1,1.326845720410347,0,0.4952232986688614,19,8,2,0,D M S,Clermont Foot,1,1.326845720410347,4.326914058998227,3.020170012488961
93,Marcelo,13,1093,0,0.2608943060040474,0,0.2784146051853895,5,3,5,0,D,"Bordeaux,Lyon",0,0.2608943060040474,2.742410416714847,2.633075521327555
148,Dante,34,2872,0,0.7691219076514244,0,1.296306080184877,13,6,5,3,D S,Nice,0,0.7691219076514244,9.236453517340124,9.196438521146774
220,Jérôme Boateng,24,1644,0,0.25119809806346893,1,1.4477764070034027,5,8,6,0,D S,Lyon,0,0.25119809806346893,7.0763969318941236,6.527158935554326
342,Sead Kolasinac,14,434,0,0,1,0.23516120482236147,0,4,0,0,D S,Marseille,0,0,1.1187446201220155,0.9616684205830097
414,Juan Bernat,15,980,0,0.3111799955368042,0,1.0325665809214115,1,5,2,0,D S,Paris Saint Germain,0,0.3111799955368042,7.2651472464203835,6.403861179947853
485,Mamadou Sakho,29,2585,0,0.03590020164847374,0,0.20455980487167835,1,3,3,0,D,Montpellier,0,0.03590020164847374,3.6894202176481485,3.499152927659452
494,Laurent Koscielny,11,938,0,0,1,0.15736400336027145,0,2,2,0,D,Bordeaux,0,0,1.85195632558316,1.6945923203602433
520,Bakary Sako,7,138,0,0.3288260931149125,0,0.0317097008228302,6,2,0,0,F S,Saint-Etienne,0,0.3288260931149125,0.22137340251356363,0
551,Morgan Schneiderlin,20,613,0,0.14311300218105316,1,0.19542919844388962,2,4,1,1,M S,Nice,0,0.14311300218105316,1.6397606916725636,1.3617410846054554
686,Cesc Fàbregas,2,31,0,0,0,0.0773656964302063,0,2,0,0,S,Monaco,0,0,0.02860179916024208,0
834,José Fonte,38,3420,0,1.4701375188305974,2,1.2952111773192883,23,10,4,0,D,Lille,0,1.4701375188305974,9.607312091626227,9.41898007504642
925,Patrick Roberts,1,11,0,0.0951543003320694,0,0,1,0,0,0,S,Troyes,0,0.0951543003320694,0.0951543003320694,0
961,Jordan Amavi,10,533,0,0,0,0.11283569596707821,0,2,1,0,D S,"Marseille,Nice",0,0,1.5359839051961899,1.4231486022472382
1056,Jeff Reine-Adelaide,10,175,0,0.20787600427865982,1,1.1955181267112494,3,8,0,0,M S,Lyon,0,0.20787600427865982,2.3437021002173424,1.4767998717725277
1116,Gianluigi Donnarumma,17,1530,0,0,0,0,0,0,3,0,GK,Paris Saint Germain,0,0,5.029671622440219,5.029671622440219
1326,Assane Diousse,4,20,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
1455,Alfred Gomis,25,2250,0,0,0,0,0,0,1,0,GK,Rennes,0,0,2.9902671054005623,2.9902671054005623
1670,Steve Mandanda,9,810,0,0,0,0.05442950129508972,0,1,0,0,GK,Marseille,0,0,1.094003289937973,1.0395732894539833
1752,Fabio,27,1695,0,0.5888411942869425,2,0.9830874921754003,11,10,8,1,D M S,Nantes,0,0.5888411942869425,6.091770062223077,5.103922883048654
1784,Jérémy Pied,2,10,0,0,0,0.024853600189089775,0,1,0,0,S,Lille,0,0,0.024853600189089775,0
1920,Gabriel Silva,13,706,0,0.06569240242242813,0,0.03390619903802872,1,2,0,0,D M S,Saint-Etienne,0,0.06569240242242813,0.7771527906879783,0.7432465897873044
2072,Sergio Rico,1,20,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
2100,Rafinha,5,220,0,0.325288612395525,0,0.0645826980471611,5,2,0,0,F M S,Paris Saint Germain,0,0.325288612395525,0.9407686963677406,0.6436102744191885
2107,Pau López,29,2610,0,0,1,0.4437279999256134,0,1,4,0,GK,Marseille,0,0,6.2301455941051245,5.786418592557311
2242,Rubén Pardo,1,2,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
2243,Keylor Navas,21,1860,0,0,0,0,0,0,0,1,GK,Paris Saint Germain,0,0,5.8388880137354136,5.8388880137354136
2387,Danilo,1,90,0,0,0,0,0,0,0,0,D,Nice,0,0,0,0
2430,Álvaro González,6,451,0,0.10263250023126602,0,0,2,0,1,0,D S,Marseille,0,0.10263250023126602,1.4126914218068123,1.4126914218068123
2639,Alexander Nübel,38,3420,0,0,0,0,0,0,0,0,GK,Monaco,0,0,5.338657084852457,5.338657084852457
2782,Moussa Doumbia,4,77,0,0.927354708313942,0,0,4,0,0,0,S,Reims,0,0.16725969314575195,1.0529788304120302,0.8857197258621454
3201,Alban Lafont,38,3420,0,0,0,0,0,0,3,0,GK,Nantes,0,0,2.0070470068603754,2.0070470068603754
3218,Benoit Costil,25,2250,0,0,0,0.04757789894938469,0,1,1,0,GK,Bordeaux,0,0,3.27187330275774,3.224295325577259
3221,Pedro Mendes,1,14,0,0,0,0.020374400541186333,0,1,0,0,S,Montpellier,0,0,0.020374400541186333,0.020374400541186333
3251,Paul Bernardoni,32,2880,0,0,0,0,0,0,0,0,GK,"Angers,Saint-Etienne",0,0,1.9732165830209851,1.9732165830209851
3253,Frederic Guilbert,33,2518,0,0.9508446026593447,4,4.727036125957966,24,47,4,0,D S,Strasbourg,0,0.9508446026593447,10.422511007636786,8.67750558629632
3260,Enzo Crivelli,4,88,0,0.53877879306674,0,0,3,0,0,0,S,Saint-Etienne,0,0.53877879306674,1.4078463204205036,0.8690679967403412
3269,Anthony Lopes,34,2986,0,0,0,0,0,0,1,1,GK,Lyon,0,0,5.245493274182081,5.245493274182081
3271,Jérémy Morel,9,598,0,0.05111460015177727,0,0.06755019724369049,1,1,0,0,D S,Lorient,0,0.05111460015177727,1.5358494147658348,1.4847344383597374
3275,Jordan Ferri,34,2933,0,0.27495349664241076,2,3.59011822193861,14,33,11,1,M S,Montpellier,0,0.27495349664241076,8.779680861160159,6.872150808572769
3278,Maxwel Cornet,1,67,0,0,0,0.036885298788547516,0,1,0,1,D,Lyon,0,0,0.7802299857139587,0.7433450222015381
3299,Jean-Kevin Augustin,7,67,0,0.08630009926855564,0,0,2,0,1,0,S,Nantes,0,0.08630009926855564,0.08630009926855564,0
3305,Paul Baysse,2,6,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
3318,Jean-Louis Leca,27,2315,0,0,0,0,0,0,3,1,GK,Lens,0,0,2.964509105309844,2.964509105309844
3325,Yannick Cahuzac,17,599,0,0.05453040078282356,0,0,1,0,1,0,M S,Lens,0,0.05453040078282356,0.4822154063731432,0.4822154063731432
3344,Casimir Ninga,16,388,0,0.6331852078437805,0,0.021636899560689926,9,1,2,0,F S,Angers,0,0.6331852078437805,0.7064105030149221,0.1629904005676508
3354,Sébastien Corchia,28,1296,0,0.42625239957123995,3,0.6434687003493309,11,12,0,1,D S,Nantes,0,0.42625239957123995,2.715345990844071,2.2792737847194076
3357,Djibril Sidibe,17,947,0,0.14465999789536,0,0.8476390093564987,4,6,6,0,D S,Monaco,0,0.14465999789536,3.5260486286133528,3.401198523119092
3367,Youssouf Kone,21,972,0,0.21285760030150414,1,0.8842921163886786,9,8,2,1,D S,Troyes,0,0.21285760030150414,2.13212445192039,1.9011216387152672
3390,Rémy Cabella,5,314,0,0.10537449643015862,0,0.2817438021302223,2,7,0,0,M S,Montpellier,0,0.10537449643015862,1.5365759693086147,1.253467157483101
3412,Léo Dubois,23,1746,0,0.7501688823103905,0,1.6217389069497585,10,17,5,0,D S,Lyon,0,0.7501688823103905,7.243556920439005,6.090020257979631
3430,Paul Nardi,22,1980,0,0,0,0,0,0,1,0,GK,Lorient,0,0,1.2573333261534572,1.2573333261534572
3433,Matthieu Dreyer,16,1440,0,0,0,0,0,0,0,0,GK,Lorient,0,0,0.36582255829125643,0.36582255829125643
3440,Karim Azamoum,7,379,0,0.10484770126640797,0,0,3,0,2,0,D S,Troyes,0,0.10484770126640797,0.5830932846292853,0.5830932846292853
3456,Jimmy Cabot,24,2015,0,0.5765571026131511,5,2.486728339456022,11,19,4,0,D M,Angers,0,0.5765571026131511,4.642873337492347,3.0828741835430264
3463,Romain Philippoteaux,1,21,0,0,0,0,0,0,0,0,S,Brest,0,0,0,0
3485,Alexandre Letellier,1,7,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3486,Vincent Manceau,28,2354,0,0.07454210054129362,0,0.3960206061601639,3,2,0,1,D S,Angers,0,0.07454210054129362,4.839062891900539,4.397927597165108
3495,Pierrick Capelle,30,1180,0,0.7589752096682787,1,2.4172242591157556,17,15,2,0,D M S,Angers,0,0.7589752096682787,3.641613789834082,2.6627745293080807
3509,Fabien Lemoine,21,1126,0,0.13253280147910118,1,1.0371745992451906,4,10,5,0,M S,Lorient,0,0.13253280147910118,4.047042353078723,3.797121085226536
3517,Ronael Pierre Gabriel,30,2568,0,0.4818999031558633,1,2.1376219876110554,5,15,6,0,D S,Brest,0,0.4818999031558633,6.16492404602468,3.843339553102851
3518,Jessy Moulin,7,630,0,0,0,0,0,0,1,0,GK,Troyes,0,0,0.1994481012225151,0.1994481012225151
3521,Dennis Appiah,32,2083,0,0.04900690075010061,0,0.2204005979001522,2,3,4,0,D S,Nantes,0,0.04900690075010061,3.287097914144397,3.0716869067400694
3539,Jean-Armel Kana-Biyik,10,667,0,0.06649970263242722,0,0,1,0,1,0,D S,Metz,0,0.06649970263242722,0.2951830979436636,0.2951830979436636
3542,Damien Da Silva,17,1127,0,0.4358033910393715,0,0.2612112984061241,11,3,3,1,D S,Lyon,0,0.4358033910393715,5.671554194763303,5.5650341380387545
3581,Jemerson,15,1210,0,0.262751504778862,0,0.614333026111126,4,2,3,2,D,Metz,0,0.262751504778862,1.243451677262783,1.112917684018612
3591,Dimitry Bertaud,11,831,0,0,0,0,0,0,0,0,GK S,Montpellier,0,0,0.3838343024253845,0.3838343024253845
3638,Hatem Ben Arfa,7,316,0,0.19980300217866898,1,0.7161535155028105,3,6,1,0,F M S,Lille,0,0.19980300217866898,0.981354609131813,0.36804659105837345
3655,Charles Traore,16,715,0,0,0,0,0,0,3,0,D S,Nantes,0,0,1.4707997888326645,1.4707997888326645
3657,Kevin N&#039;Doram,19,1245,0,1.3702639751136303,0,0.36835429165512323,7,11,5,0,D M S,Metz,0,1.3702639751136303,3.4170037265866995,3.0512095326557755
3663,Grejohn Kyei,14,384,0,1.9911178797483444,1,0.9850368984043598,11,10,1,0,F S,Clermont Foot,0,1.9911178797483444,3.200550962239504,1.0669325673952699
3673,Valentin Rongier,32,2213,0,2.652888873592019,1,1.5999375022947788,28,17,3,0,D M S,Marseille,0,2.652888873592019,12.736764051020145,9.49446890130639
3721,Romain Del Castillo,22,1018,0,1.1998111233115196,6,1.729809695854783,12,16,1,1,F M S,"Brest,Rennes",0,1.1998111233115196,3.9665870387107134,2.4837908055633307
3729,Hassane Kamara,11,547,0,0.9957510083913803,0,1.279263973236084,12,3,2,0,D M S,Nice,0,0.9957510083913803,3.762716893106699,1.631608096882701
3741,Paul Lasne,15,833,0,0.26746820472180843,1,0.9871716052293777,7,8,1,0,M S,Brest,0,0.26746820472180843,1.791040850803256,1.3606524262577295
3786,Mathieu Cafaro,4,198,0,0.257005101069808,0,0.06440500169992447,6,1,2,0,F M S,Reims,0,0.257005101069808,0.3844522964209318,0.181615490000695
3962,Anastasios Donis,13,349,0,0.9846018329262733,0,0.3000213988125324,10,5,0,1,F M S,Reims,0,0.9846018329262733,0.6149075031280518,0.021847600117325783
4803,Marc-Aurele Caillard,19,1538,0,0,0,0,0,0,1,0,GK S,Metz,0,0,0.5202830079942942,0.5202830079942942
4804,Abdou Diallo,12,875,0,0.09957319870591164,1,0.6714839935302734,2,4,1,0,D S,Paris Saint Germain,0,0.09957319870591164,4.478142708539963,4.189741730690002
4849,Sada Thioub,18,963,0,0.20859590359032154,1,1.6671139961108565,5,12,2,0,D M S,"Angers,Saint-Etienne",0,0.20859590359032154,3.1934009045362473,1.81958432123065
4865,Roli Pereira De Sa,17,562,0,0.4645940065383911,0,0.48880050238221884,5,7,1,0,M S,Nantes,0,0.4645940065383911,2.0672528743743896,1.5235548689961433
4882,Laurent Abergel,34,2971,0,1.6437224075198174,2,2.4843256939202547,30,34,9,0,M,Lorient,0,1.6437224075198174,8.543829242698848,5.753406216390431
4896,Andrew Gravillon,26,2142,0,0.7843594904989004,0,0.6739743463695049,16,10,5,2,D S,Reims,0,0.7843594904989004,3.1748310746625066,2.4300347706303
5587,Josh Maja,2,7,0,0,0,0.06417039781808853,0,1,0,0,S,Bordeaux,0,0,0.06417039781808853,0
5652,Walter Benítez,37,3330,0,0,0,0,0,0,2,0,GK,Nice,0,0,2.350246526300907,2.350246526300907
5678,Eiji Kawashima,1,90,0,0,0,0,0,0,0,0,GK,Strasbourg,0,0,0.08370310068130493,0.08370310068130493
5685,Lamine Ghezali,1,1,0,0,0,0.01898520067334175,0,1,0,0,S,Saint-Etienne,0,0,0.01898520067334175,0
5732,Abdoulaye Bamba,10,453,0,0.12539400160312653,0,0.1443069986999035,1,2,1,0,D M S,Angers,0,0.12539400160312653,0.7864390965551138,0.6180243901908398
5736,Myziane Maolida,1,29,0,0.04038479924201965,0,0,1,0,0,0,S,Nice,0,0.04038479924201965,0.0967056006193161,0.05632080137729645
5738,Amine Bassi,5,181,0,0.08955180086195469,0,0.4812453640624881,4,7,0,0,M S,Metz,0,0.08955180086195469,0.3666991014033556,0.29034459590911865
5742,Hugo Magnetti,28,1461,0,0.5057393992319703,1,0.9465229231864214,17,7,4,0,M S,Brest,0,0.5057393992319703,4.679800579324365,4.424962002784014
5752,Alexis Claude Maurice,10,180,0,0.33820019382983446,2,1.0455190995708108,6,8,1,0,S,Nice,0,0.33820019382983446,1.355263901874423,0.5893509071320295
5762,Pierre-Yves Hamel,20,529,0,1.632205419242382,0,0.1771530993282795,13,4,3,0,F S,"Clermont Foot,Lorient",0,1.632205419242382,1.9030348341912031,0.14310449920594692
5766,Romain Salin,1,90,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.10974100232124329,0.10974100232124329
5778,Johan Gastien,32,2760,0,0.7307379860430956,1,1.7283355928957462,24,25,8,2,M,Clermont Foot,0,0.7307379860430956,11.517576640471816,10.419107070192695
5795,Anthony Mandrea,10,900,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.7229985194280744,0.7229985194280744
5962,Tanguy NDombele Alvaro,11,704,0,0.191129295155406,2,1.4895051317289472,5,9,3,0,M S,Lyon,0,0.191129295155406,4.836323104798794,3.7455406300723553
5976,Yoann Salmier,31,2677,0,0.8812629953026772,1,1.0215813741087914,9,9,5,0,D S,Troyes,0,0.8812629953026772,5.653531761839986,5.381269296631217
5984,Alexandre Oukidja,21,1881,0,0,0,0,0,0,2,1,GK,Metz,0,0,1.6525035984814167,1.6525035984814167
5998,Christophe Herelle,23,1952,0,0.23393040150403976,0,0.11252470128238201,6,3,6,0,D,Brest,0,0.23393040150403976,2.0641118828207254,1.9557604845613241
6003,Jimmy Giraudon,19,1617,0,0,0,0.3159872144460678,0,2,3,1,D S,Troyes,0,0,2.947981709614396,2.631994603201747
6006,Ruben Aguilar,28,2138,0,0.2955504832789302,2,1.5040297023952007,10,12,4,0,D S,Monaco,0,0.2955504832789302,8.974917409941554,7.5189344976097345
